Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
80.07813,0,0,0,6.657903E-08,0,0,1,-0.3011605,0.9474357,0.349173,0.06684799,0.05605286,-0.01035035,0.9961337,-0.3866353,0.9485651,0.3588997,0.02531726,0.5191537,-0.1877472,0.8334203,-0.5422909,0.5226536,0.428984,0.1432285,0.4966089,0.008593429,0.8560323,-0.6015165,0.08183928,0.311972,0.1962618,0.6739551,-0.6807389,0.2094287,-0.6773047,0.01620656,0.4296303,0.1962618,0.6739551,-0.6807389,0.2094287,-0.720517,0.003178292,0.4958017,0.1962618,0.6739551,-0.6807389,0.2094287,-0.2156857,0.9463064,0.3394464,-0.02567365,-0.5349624,0.2162279,0.8163342,-0.06630349,0.5309703,0.4648331,0.1041011,-0.5237445,0.01226589,0.8454018,-0.006027937,0.08129317,0.389506,-0.2187363,0.6699069,-0.6827952,-0.1927951,0.07436395,0.01909041,0.5059663,-0.2187363,0.6699069,-0.6827952,-0.1927951,0.1188428,0.007986588,0.5716476,-0.2187363,0.6699069,-0.6827952,-0.1927951,-0.3032525,1.042356,0.3197711,0.06309811,-0.07588355,0.9950723,0.009561208,-0.3009455,1.122064,0.3318536,0.07013591,-0.08491025,0.9938784,0.008770738,-0.2985788,1.20154,0.3453667,0.07718452,-0.09395146,0.9925483,0.007976828,-0.2944469,1.335304,0.3705979,0.07718452,-0.09395146,0.9925483,0.007976828,-0.3612287,1.461356,0.4263805,-0.1269001,0.01322208,0.7554223,-0.6426966,-0.4995691,1.486165,0.4002048,-0.1393472,-0.6598465,0.06903513,-0.7351323,-0.5786864,1.222353,0.3686657,0.1772775,-0.6389772,0.2610863,-0.7015092,-0.6213483,0.9778952,0.546443,0.03882462,-0.7142426,0.5658012,-0.4101457,-0.2879166,1.546728,0.4104775,0.1278028,-0.03356435,0.9911753,0.01055575,-0.284641,1.657469,0.4175645,0.1776264,0.02703144,0.9836398,0.01306903,-0.2134776,1.461157,0.4032421,0.178673,0.07159346,0.7212527,0.6653906,-0.07991403,1.476062,0.3544845,-0.1392261,0.4698249,-0.10906,-0.8648623,0.008648425,1.216183,0.3161329,0.2503911,0.4419468,-0.498463,-0.7025113,0.1548779,1.100893,0.5580196,0.06408754,0.4412574,-0.7585245,-0.4752108
90.33203,0,0,0,6.657903E-08,0,0,1,-0.3011449,0.9469341,0.3491809,0.06684565,0.05610708,-0.0103428,0.9961309,-0.3866187,0.9480615,0.3589167,0.02649775,0.5190144,-0.1856394,0.8339425,-0.5413101,0.521484,0.4270575,0.1419429,0.4968997,0.006636602,0.8560953,-0.6015269,0.08030488,0.3119415,0.1962874,0.6739548,-0.6807351,0.2094181,-0.6773208,0.01467341,0.429597,0.1962874,0.6739548,-0.6807351,0.2094181,-0.7205352,0.001645857,0.4957671,0.1962874,0.6739548,-0.6807351,0.2094181,-0.2156712,0.9458067,0.3394451,-0.02614279,-0.5349688,0.2170598,0.8160945,-0.06594396,0.5308236,0.4655872,0.1046348,-0.523673,0.01154265,0.8453905,-0.0059807,0.08123321,0.3894971,-0.2187436,0.6698898,-0.6828065,-0.192807,0.07441479,0.01903581,0.5059577,-0.2187436,0.6698898,-0.6828065,-0.192807,0.1188956,0.007934911,0.5716383,-0.2187436,0.6698898,-0.6828065,-0.192807,-0.3032422,1.041855,0.319779,0.06310057,-0.07588661,0.9950721,0.009537525,-0.300939,1.121562,0.3318622,0.07008662,-0.08491872,0.9938816,0.008730929,-0.2985792,1.201038,0.3453772,0.0770834,-0.09396545,0.9925553,0.007920854,-0.2944647,1.334802,0.3706138,0.0770834,-0.09396545,0.9925553,0.007920854,-0.3612697,1.460845,0.4263864,-0.1269803,0.01328702,0.7553657,-0.6427459,-0.4996078,1.485636,0.4001804,-0.1393353,-0.6597315,0.06897348,-0.7352433,-0.5786909,1.221817,0.3686105,0.1772528,-0.6387817,0.261077,-0.7016967,-0.6214097,0.9773516,0.5463629,0.03872993,-0.7141964,0.5657215,-0.4103447,-0.287962,1.546225,0.4105018,0.1277676,-0.03346603,0.9911836,0.01050324,-0.284701,1.656968,0.4175688,0.1776549,0.02724213,0.9836295,0.01302012,-0.2135137,1.460661,0.4032794,0.1785781,0.07157581,0.7212984,0.6653687,-0.07994318,1.475575,0.3545437,-0.1392475,0.4698362,-0.1091564,-0.8648406,0.008670658,1.215711,0.3162093,0.250374,0.4419732,-0.4985264,-0.7024558,0.1549109,1.100454,0.5581053,0.06406684,0.4413001,-0.7585321,-0.4751622
100.0977,0,0,0,6.657903E-08,0,0,1,-0.3011304,0.9462128,0.3491966,0.06682494,0.0561504,-0.01032555,0.99613,-0.3866034,0.947337,0.3589396,0.02573944,0.5190741,-0.1870982,0.8336029,-0.5419933,0.5212221,0.4283739,0.1428717,0.4966506,0.007979475,0.8560738,-0.6015445,0.08030452,0.3119174,0.1963197,0.6739462,-0.6807344,0.2094179,-0.677347,0.01467634,0.429569,0.1963197,0.6739462,-0.6807344,0.2094179,-0.7205652,0.001650565,0.4957371,0.1963197,0.6739462,-0.6807344,0.2094179,-0.2156574,0.9450886,0.3394536,-0.0269155,-0.5349518,0.2184047,0.8157215,-0.0653767,0.5306807,0.466822,0.1054991,-0.5235345,0.01033729,0.8453843,-0.005947918,0.08123315,0.3894787,-0.2187313,0.6698784,-0.6828165,-0.1928237,0.07444626,0.01903807,0.5059413,-0.2187313,0.6698784,-0.6828165,-0.1928237,0.1189271,0.007938547,0.5716221,-0.2187313,0.6698784,-0.6828165,-0.1928237,-0.3032342,1.041132,0.3197912,0.06309766,-0.0758761,0.9950734,0.009514307,-0.3009349,1.12084,0.331873,0.07003751,-0.08491847,0.9938852,0.00870174,-0.2985805,1.200316,0.3453885,0.076988,-0.09397552,0.9925621,0.007885686,-0.2944777,1.334079,0.3706288,0.076988,-0.09397552,0.9925621,0.007885686,-0.3613001,1.460119,0.4263912,-0.1270858,0.01335323,0.7553028,-0.6427978,-0.4996349,1.484889,0.4001498,-0.1393078,-0.6596249,0.06889805,-0.7353512,-0.5786731,1.221061,0.3685512,0.1772219,-0.6386251,0.2610633,-0.7018522,-0.6214397,0.9765836,0.5462768,0.03863109,-0.7141284,0.5656715,-0.4105415,-0.2879934,1.545502,0.4105229,0.1277353,-0.03337751,0.9911913,0.01046058,-0.2847446,1.656247,0.4175718,0.1776836,0.02742925,0.98362,0.01297002,-0.2135395,1.459942,0.4033132,0.1784773,0.07158406,0.7213454,0.6653441,-0.07996342,1.474865,0.3545953,-0.139239,0.4698242,-0.1092793,-0.864833,0.008705765,1.215015,0.316297,0.2503526,0.4420145,-0.4985844,-0.7023963,0.1549523,1.099786,0.5582029,0.06402132,0.4413219,-0.7585389,-0.4751371
109.8633,0,0,0,6.657903E-08,0,0,1,-0.3011143,0.9453113,0.3492177,0.06678834,0.05618593,-0.01028407,0.9961309,-0.3865868,0.9464283,0.3589662,-0.02477394,-0.5191972,0.1889008,-0.8331489,-0.5428197,0.5208907,0.4300295,0.1440178,0.4964007,0.00965331,0.8560094,-0.601544,0.08030279,0.3119166,0.1963364,0.6739566,-0.6807255,0.2093976,-0.6773486,0.014673,0.429566,0.1963364,0.6739566,-0.6807255,0.2093976,-0.720567,0.001646393,0.4957338,0.1963364,0.6739566,-0.6807255,0.2093976,-0.2156419,0.9441943,0.3394691,-0.02788207,-0.5348908,0.2200613,0.8152836,-0.06468239,0.5305015,0.4683509,0.1065443,-0.5233282,0.008839945,0.845398,-0.005934775,0.0812316,0.3894707,-0.218707,0.6698959,-0.6828093,-0.1928168,0.07445189,0.01903062,0.5059354,-0.218707,0.6698959,-0.6828093,-0.1928168,0.1189294,0.007927699,0.5716179,-0.218707,0.6698959,-0.6828093,-0.1928168,-0.3032288,1.040228,0.319806,0.0630986,-0.07585358,0.9950753,0.00947661,-0.3009357,1.119937,0.3318847,0.07000388,-0.08491,0.9938887,0.008667837,-0.2985873,1.199413,0.3453992,0.07691971,-0.09398121,0.9925672,0.007855593,-0.2944942,1.333176,0.370642,0.07691971,-0.09398121,0.9925672,0.007855593,-0.3613303,1.459212,0.4263966,-0.1271883,0.01343875,0.7552277,-0.6428639,-0.4996622,1.483958,0.4001158,-0.1392796,-0.6595151,0.06885453,-0.7354592,-0.5786679,1.220121,0.3685002,0.1771548,-0.6384602,0.2610713,-0.7020164,-0.6215081,0.9756324,0.5461916,0.03852306,-0.7140454,0.5656445,-0.4107336,-0.2880254,1.544599,0.41054,0.127704,-0.03329461,0.9911984,0.01043608,-0.2847845,1.655345,0.4175715,0.1776875,0.02760068,0.9836147,0.01295114,-0.2135664,1.459042,0.4033397,0.1783766,0.07160072,0.7213877,0.6653234,-0.07998538,1.473973,0.3546377,-0.1392179,0.4698076,-0.1094,-0.8648301,0.008734673,1.214134,0.31638,0.2503419,0.4420489,-0.4986474,-0.7023339,0.1549868,1.09894,0.5582992,0.06397974,0.4413398,-0.7585592,-0.4750939
120.1172,0,0,0,6.657903E-08,0,0,1,-0.3010994,0.9442802,0.3492433,0.06673736,0.05621148,-0.01024934,0.9961332,-0.3865715,0.9453915,0.3589958,-0.0236871,-0.5193501,0.190923,-0.8326241,-0.5437442,0.5205104,0.4318917,0.1453061,0.4961361,0.01153056,0.8559219,-0.6015441,0.08030219,0.3119221,0.1963595,0.6739579,-0.6807173,0.2093991,-0.6773547,0.01467169,0.4295673,0.1963595,0.6739579,-0.6807173,0.2093991,-0.7205758,0.001644724,0.4957333,0.1963595,0.6739579,-0.6807173,0.2093991,-0.2156273,0.9431689,0.3394909,-0.02897632,-0.5348868,0.2219275,0.814742,-0.06391886,0.5302902,0.4700922,0.1077487,-0.5231545,0.007139286,0.845369,-0.005931258,0.08123291,0.3894587,-0.2187306,0.6698892,-0.6828079,-0.1928184,0.07446182,0.01903438,0.5059203,-0.2187306,0.6698892,-0.6828079,-0.1928184,0.1189421,0.007932885,0.5716011,-0.2187306,0.6698892,-0.6828079,-0.1928184,-0.3032227,1.039194,0.3198225,0.06309147,-0.07582024,0.9950787,0.009441494,-0.3009356,1.118904,0.3318962,0.06996408,-0.08489434,0.9938931,0.00863234,-0.2985936,1.198381,0.3454088,0.07684717,-0.09398326,0.9925726,0.007819723,-0.2945121,1.332144,0.3706532,0.07684717,-0.09398326,0.9925726,0.007819723,-0.3613639,1.458175,0.4263986,-0.1272756,0.01350337,0.7551675,-0.642916,-0.4996932,1.482901,0.4000861,-0.1392769,-0.6594096,0.06880124,-0.7355592,-0.5786719,1.21906,0.3684404,0.1770903,-0.6383256,0.2610485,-0.7021633,-0.6215655,0.9745501,0.5460898,0.03841286,-0.7139863,0.5656269,-0.4108709,-0.2880614,1.543567,0.4105537,0.1276736,-0.03321797,0.9912052,0.01040798,-0.2848291,1.654314,0.4175692,0.1776977,0.02775602,0.9836087,0.01293082,-0.2135965,1.458014,0.4033641,0.1782936,0.07161421,0.7214414,0.6652859,-0.0800119,1.472958,0.3546759,-0.1391915,0.4697429,-0.1095945,-0.8648446,0.008790463,1.213139,0.3164765,0.250352,0.4420616,-0.498693,-0.7022894,0.155044,1.097976,0.5584095,0.06396778,0.4413549,-0.7585745,-0.4750566
129.8828,0,0,0,6.657903E-08,0,0,1,-0.3010812,0.9431801,0.3492591,0.06671313,0.05623066,-0.01020309,0.9961342,-0.386553,0.9442834,0.3590143,-0.0225466,-0.5194771,0.1930505,-0.8320857,-0.544715,0.5201036,0.4338292,0.1466506,0.4958211,0.01349824,0.8558464,-0.6015378,0.08030201,0.3119173,0.1963812,0.6739492,-0.6807225,0.2093898,-0.6773537,0.01467586,0.4295614,0.1963812,0.6739492,-0.6807225,0.2093898,-0.7205766,0.001651281,0.4957267,0.1963812,0.6739492,-0.6807225,0.2093898,-0.2156093,0.9420767,0.3395039,-0.03013823,-0.5348961,0.2238847,0.8141582,-0.06312808,0.5300618,0.4719204,0.1090032,-0.5229946,0.005361034,0.8453201,-0.005935848,0.08123434,0.3894599,-0.218762,0.6698844,-0.6828039,-0.1928133,0.07446495,0.01903813,0.5059175,-0.218762,0.6698844,-0.6828039,-0.1928133,0.1189483,0.007937951,0.5715964,-0.218762,0.6698844,-0.6828039,-0.1928133,-0.3032146,1.038093,0.3198343,0.06308278,-0.0758073,0.9950806,0.009395299,-0.3009352,1.117803,0.3319064,0.06992751,-0.0848927,0.9938962,0.008586204,-0.2986011,1.19728,0.3454193,0.07678266,-0.09399296,0.9925771,0.007773656,-0.2945335,1.331043,0.3706676,0.07678266,-0.09399296,0.9925771,0.007773656,-0.3614028,1.457067,0.4264069,-0.1273653,0.01357245,0.7551003,-0.6429757,-0.4997298,1.481771,0.400061,-0.1392625,-0.6592948,0.06874952,-0.7356699,-0.5786774,1.217924,0.3683894,0.1770337,-0.6382216,0.2610436,-0.7022742,-0.6216198,0.9733996,0.5460079,0.03831873,-0.7139285,0.565598,-0.4110193,-0.2881048,1.542465,0.4105741,0.1276469,-0.03312084,0.9912121,0.01037964,-0.2848816,1.653214,0.4175692,0.1777067,0.02795994,0.9836014,0.01292022,-0.2136322,1.456918,0.4033926,0.178224,0.07162563,0.7214903,0.6652501,-0.08004482,1.471875,0.3547162,-0.1391835,0.4697388,-0.1096673,-0.8648388,0.008789778,1.212064,0.3165397,0.2503911,0.4420545,-0.4987434,-0.7022445,0.1550417,1.096944,0.558494,0.06398192,0.4413196,-0.7586616,-0.4749486
140.1367,0,0,0,6.657903E-08,0,0,1,-0.3010648,0.9420836,0.3492795,0.06666621,0.0562374,-0.01017456,0.9961373,-0.3865366,0.9431825,0.3590355,-0.02143418,-0.5196238,0.1951184,-0.8315411,-0.5456527,0.5196943,0.4357226,0.1479721,0.4955378,0.01542475,0.8557504,-0.6015244,0.08030237,0.311909,0.196385,0.6739464,-0.6807224,0.2093957,-0.6773419,0.01467645,0.4295524,0.196385,0.6739464,-0.6807224,0.2093957,-0.7205658,0.001652115,0.495717,0.196385,0.6739464,-0.6807224,0.2093957,-0.215593,0.9409847,0.3395235,-0.03128876,-0.5349057,0.2258078,0.8135772,-0.06236033,0.5298283,0.473729,0.1102417,-0.5228574,0.003603572,0.8452539,-0.005952895,0.08123631,0.3894664,-0.2187935,0.6698785,-0.6828023,-0.1928045,0.07445535,0.0190435,0.5059207,-0.2187935,0.6698785,-0.6828023,-0.1928045,0.1189417,0.007945044,0.5715979,-0.2187935,0.6698785,-0.6828023,-0.1928045,-0.3032045,1.036993,0.3198461,0.06305655,-0.0757751,0.9950852,0.009360495,-0.3009314,1.116704,0.3319135,0.06986833,-0.08487523,0.9939024,0.008545135,-0.2986049,1.196182,0.3454243,0.07669047,-0.09399032,0.9925851,0.007726302,-0.2945524,1.329945,0.3706732,0.07669047,-0.09399032,0.9925851,0.007726302,-0.3614422,1.455965,0.4263994,-0.1274332,0.0136564,0.7550251,-0.6430488,-0.4997679,1.480641,0.4000207,-0.1392921,-0.6591804,0.06869197,-0.7357723,-0.578698,1.216794,0.3683036,0.1769904,-0.6381026,0.2610538,-0.7023892,-0.6216929,0.9722638,0.5459011,0.03822888,-0.7138933,0.5655681,-0.4111303,-0.2881478,1.541368,0.4105808,0.1276138,-0.03302857,0.99122,0.01035711,-0.2849324,1.652118,0.4175563,0.1777309,0.02814187,0.9835922,0.01292249,-0.2136671,1.455827,0.4034138,0.1781615,0.07163257,0.721526,0.6652277,-0.08007669,1.470793,0.3547482,-0.1391775,0.469759,-0.1097141,-0.8648234,0.008779228,1.210986,0.3165893,0.2504632,0.4420207,-0.4988493,-0.702165,0.1550381,1.095952,0.5585805,0.06399564,0.4412553,-0.758718,-0.4749168
149.9023,0,0,0,6.657903E-08,0,0,1,-0.3010489,0.9413469,0.349296,0.0666362,0.056231,-0.0101507,0.9961399,-0.386521,0.9424421,0.3590505,-0.0203194,-0.5198122,0.1971598,-0.8309696,-0.5465634,0.5196461,0.4376066,0.149286,0.4953021,0.01734027,0.8556222,-0.601496,0.08067133,0.3119073,0.1964181,0.6739432,-0.6807187,0.2093872,-0.6773213,0.01504761,0.4295467,0.1964181,0.6739432,-0.6807187,0.2093872,-0.7205484,0.002024465,0.4957096,0.1964181,0.6739432,-0.6807187,0.2093872,-0.2155769,0.9402518,0.3395414,-0.03206084,-0.5348951,0.2270819,0.8131993,-0.06185044,0.5296697,0.4749354,0.1110601,-0.5227489,0.002418953,0.8452179,-0.005981505,0.08123774,0.3894704,-0.218826,0.6698772,-0.6827965,-0.1927927,0.0744341,0.01904701,0.5059206,-0.218826,0.6698772,-0.6827965,-0.1927927,0.118923,0.007949693,0.5715962,-0.218826,0.6698772,-0.6827965,-0.1927927,-0.303193,1.036255,0.3198571,0.06302301,-0.07575098,0.9950894,0.009327457,-0.3009258,1.115967,0.331921,0.06980763,-0.08485702,0.9939085,0.008502928,-0.2986071,1.195445,0.3454295,0.07660259,-0.09397805,0.9925932,0.007674909,-0.294571,1.329209,0.3706766,0.07660259,-0.09397805,0.9925932,0.007674909,-0.3614821,1.455223,0.426388,-0.1275058,0.01372023,0.7549628,-0.643106,-0.499806,1.479878,0.3999802,-0.1393244,-0.6590621,0.0686362,-0.7358771,-0.57872,1.216032,0.3682171,0.1768866,-0.6378554,0.2610752,-0.7026321,-0.62183,0.9714863,0.5457653,0.03814611,-0.7138363,0.5655561,-0.4112533,-0.2881922,1.540633,0.4105813,0.1275933,-0.03286711,0.9912284,0.01031222,-0.2849914,1.651385,0.4175227,0.1777747,0.02845233,0.9835755,0.01288411,-0.2137028,1.455098,0.4034297,0.1781327,0.07162815,0.7215664,0.6651919,-0.08011132,1.470078,0.3547715,-0.139144,0.4697955,-0.1097931,-0.864799,0.008775175,1.210275,0.3166534,0.2505101,0.4419807,-0.4989175,-0.702125,0.1550445,1.095297,0.558665,0.06399602,0.441177,-0.7587647,-0.4749148
160.1563,0,0,0,6.657903E-08,0,0,1,-0.3010245,0.941056,0.3493131,0.06661603,0.05623019,-0.01011296,0.9961417,-0.3864967,0.9421449,0.3590671,-0.02016084,-0.5198264,0.1974703,-0.8308909,-0.5466862,0.5194555,0.4378963,0.149491,0.4952506,0.0176305,0.8556101,-0.6014768,0.08054639,0.3119059,0.1964266,0.6739489,-0.680713,0.2093787,-0.6773034,0.01492149,0.4295439,0.1964266,0.6739489,-0.680713,0.2093787,-0.7205307,0.001897627,0.4957064,0.1964266,0.6739489,-0.680713,0.2093787,-0.2155523,0.9399672,0.3395591,-0.03237116,-0.5348875,0.2275724,0.8130549,-0.06164211,0.5296081,0.4754196,0.1113807,-0.5227026,0.001931592,0.8452057,-0.006002694,0.08123983,0.3894722,-0.2188694,0.6698688,-0.6827916,-0.1927894,0.07442388,0.01905256,0.5059168,-0.2188694,0.6698688,-0.6827916,-0.1927894,0.1189176,0.007957084,0.5715896,-0.2188694,0.6698688,-0.6827916,-0.1927894,-0.3031757,1.035963,0.3198708,0.0629869,-0.07572563,0.9950942,0.009279964,-0.3009168,1.115675,0.3319313,0.06973626,-0.08482654,0.9939167,0.008445689,-0.2986086,1.195154,0.3454357,0.07649586,-0.09394249,0.9926054,0.00760791,-0.2945941,1.328921,0.3706751,0.07649586,-0.09394249,0.9926054,0.00760791,-0.3615327,1.454931,0.4263634,-0.1275824,0.0137602,0.7549106,-0.6431515,-0.4998552,1.479568,0.3999314,-0.1393711,-0.6589232,0.06858306,-0.7359979,-0.5787585,1.215725,0.3681152,0.1768076,-0.6377519,0.2610858,-0.702742,-0.6219324,0.9711661,0.5456289,0.03805379,-0.7137734,0.5655531,-0.4113759,-0.2882494,1.540348,0.4105677,0.1275573,-0.03278195,0.9912362,0.01026908,-0.2850608,1.651102,0.4174917,0.1778079,0.02858692,0.9835659,0.01286498,-0.2137482,1.454822,0.4034384,0.1781232,0.07162593,0.7216029,0.6651554,-0.08015701,1.469815,0.3547836,-0.1391059,0.4698226,-0.1098428,-0.864784,0.008744508,1.210013,0.3166995,0.2505345,0.4419489,-0.4989538,-0.7021108,0.1550232,1.095064,0.5587192,0.06401243,0.4410681,-0.7588196,-0.4749265
169.9219,0,0,0,6.657903E-08,0,0,1,-0.3010106,0.9409798,0.3493239,0.06660046,0.05623614,-0.01007901,0.9961427,-0.3864828,0.9420629,0.3590785,-0.02021012,-0.519782,0.1973976,-0.8309348,-0.5466475,0.519349,0.4378265,0.1494391,0.495215,0.01756182,0.8556413,-0.6014631,0.08042343,0.3119045,0.1964664,0.6739329,-0.680725,0.2093536,-0.6772989,0.01480735,0.4295415,0.1964664,0.6739329,-0.680725,0.2093536,-0.7205289,0.00178861,0.4957033,0.1964664,0.6739329,-0.680725,0.2093536,-0.2155384,0.9398966,0.3395693,-0.03245226,-0.5348872,0.2276932,0.8130181,-0.06158549,0.5295929,0.4755484,0.1114659,-0.5226934,0.001795976,0.8452005,-0.006011486,0.08124167,0.3894701,-0.2188877,0.6698547,-0.6828001,-0.1927879,0.07442027,0.01905995,0.5059142,-0.2188877,0.6698547,-0.6828001,-0.1927879,0.118916,0.007967813,0.571586,-0.2188877,0.6698547,-0.6828001,-0.1927879,-0.3031687,1.035886,0.319879,0.06296872,-0.07571083,0.9950967,0.009246919,-0.3009154,1.115598,0.3319375,0.06969402,-0.08481252,0.993921,0.008413558,-0.2986131,1.195078,0.3454401,0.0764295,-0.09392929,0.9926121,0.007576702,-0.294609,1.328845,0.3706769,0.0764295,-0.09392929,0.9926121,0.007576702,-0.3615619,1.454853,0.4263529,-0.1276608,0.01380047,0.7548612,-0.6431929,-0.4998824,1.479475,0.3998965,-0.139416,-0.6588084,0.06853181,-0.7360968,-0.5787759,1.215635,0.3680313,0.1767226,-0.637679,0.2611015,-0.7028234,-0.6220105,0.9710627,0.5455118,0.03793728,-0.7137293,0.5655157,-0.411514,-0.2882808,1.540274,0.4105653,0.1275469,-0.0327168,0.9912399,0.0102271,-0.2851033,1.651029,0.4174762,0.1778519,0.028704,0.9835552,0.01281237,-0.2137742,1.454751,0.4034484,0.1780756,0.07162277,0.7216801,0.6650845,-0.08018178,1.469772,0.3548053,-0.1390602,0.469856,-0.1098873,-0.8647676,0.008730829,1.209968,0.316758,0.2505954,0.4418873,-0.4990217,-0.7020792,0.1550221,1.09508,0.5587988,0.06404682,0.4409587,-0.7588599,-0.4749583
